mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_class_weight,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
154.37511401176454,0.6643339610663564,18.46435503959656,0.8975849051483711,balanced,4,141,"{'class_weight': 'balanced', 'max_depth': 4, 'n_estimators': 141}",0.9032600992204111,0.9102883588465646,0.9043817633492993,0.9129193433261956,0.9065768480765821,0.9074852825638106,0.0036247899810609146,138,0.9105871886120996,0.9093818052530999,0.9106587252200196,0.9097537121010048,0.9094785466820645,0.9099719955736576,0.0005458065919843493
82.5610526561737,1.0016730105961646,13.509580898284913,0.7357085050882803,balanced,4,81,"{'class_weight': 'balanced', 'max_depth': 4, 'n_estimators': 81}",0.9028146574614976,0.910806480327577,0.9039347749025168,0.9135714285714286,0.9062223010104591,0.9074699284546959,0.004100885635375035,139,0.9099639855942377,0.909244369419395,0.9096722621902478,0.9088405153265215,0.908784233654401,0.9093010732369606,0.0004603663972029393
206.94533252716064,1.20168630625989,19.664025211334227,0.9398900424547857,balanced,4,181,"{'class_weight': 'balanced', 'max_depth': 4, 'n_estimators': 181}",0.9029401346085725,0.9099644128113878,0.9036144578313253,0.9139593002499108,0.9064161644806806,0.9073788939963754,0.004117937995363369,140,0.9111704494882065,0.9088486140724946,0.9101732563305198,0.9091959129275877,0.9090666903472161,0.909690984633205,0.0008678513418769534
190.83306841850282,0.5146366574695531,18.452025985717775,0.6489937873040168,balanced,4,171,"{'class_weight': 'balanced', 'max_depth': 4, 'n_estimators': 171}",0.9034201665780613,0.9101263570030255,0.9034543844109831,0.9134701159678859,0.9064161644806806,0.9073774376881273,0.003915397140870664,141,0.9112110018247364,0.9084450759257615,0.910092395167022,0.9090020873118089,0.9089698046181173,0.9095440729694891,0.0009910233231769676
205.65250267982483,2.481436377487803,12.804563283920288,2.014971078137819,balanced,4,191,"{'class_weight': 'balanced', 'max_depth': 4, 'n_estimators': 191}",0.9031000885739593,0.9100943564180167,0.9028146574614976,0.9141224781289056,0.9064161644806806,0.907309549012612,0.004310287660738989,142,0.9109677419354839,0.9088970816861369,0.9102541318642261,0.9087678777649463,0.9090263286418327,0.9095826323785252,0.0008732375076363941
185.677414226532,12.212537324400628,7.82495265007019,1.9621017707537547,balanced,4,201,"{'class_weight': 'balanced', 'max_depth': 4, 'n_estimators': 201}",0.9026203966005666,0.9099323602705589,0.9032943676939427,0.9139593002499108,0.9067375886524822,0.9073088026934922,0.004231673372238244,143,0.9107977043199715,0.9089374555792467,0.9099147121535182,0.9086871558003198,0.9090263286418327,0.9094726712989779,0.0007815145368671199
108.7762447834015,2.655880476178039,15.085809469223022,1.1318288484222623,balanced,4,101,"{'class_weight': 'balanced', 'max_depth': 4, 'n_estimators': 101}",0.9026548672566371,0.9096406972607612,0.9036486007793127,0.9132452695465905,0.9065768480765821,0.9071532565839767,0.003902572194695715,144,0.9100204498977505,0.9089455449942259,0.9099551330460663,0.9093576350300067,0.9089375305243529,0.9094432586984805,0.0004703140138978364
30.83468861579895,3.2936983853213864,6.324982738494873,0.7754634093606312,balanced,4,11,"{'class_weight': 'balanced', 'max_depth': 4, 'n_estimators': 11}",0.9013286093888396,0.9092203631185475,0.902210433244916,0.912042818911686,0.9054796949813797,0.9060563839290736,0.004082252491532557,145,0.9103754721173073,0.9095919637301093,0.9099635587947738,0.9099724223823503,0.9085579784163077,0.9096922790881697,0.0006189550621492847
31.34007558822632,5.05244830918628,1.2614875793457032,0.1880647224752249,balanced,3,1,"{'class_weight': 'balanced', 'max_depth': 3, 'n_estimators': 1}",0.8992857142857142,0.900711743772242,0.8943003352743957,0.9024260669381973,0.9041584865250758,0.900176469359125,0.0033623225620858293,146,0.9057715484533322,0.9002750421435542,0.8974574397523768,0.8977514164305949,0.90257688370644,0.9007664660972596,0.0031180166342262656
42.851755952835084,3.914576459874502,1.628763246536255,0.19396702677410232,balanced,5,1,"{'class_weight': 'balanced', 'max_depth': 5, 'n_estimators': 1}",0.9012875536480687,0.8867098581684468,0.8978723404255319,0.9019189765458422,0.906528719229397,0.8988634896034572,0.006673244576917939,147,0.9103798822899947,0.8880587289865775,0.9037679108437997,0.9055128603793701,0.9124407476969859,0.9040320260393455,0.008583830436462025
15.74409441947937,0.6881487223968024,3.645234203338623,0.2720573568951557,balanced,3,21,"{'class_weight': 'balanced', 'max_depth': 3, 'n_estimators': 21}",0.894414288215724,0.9021681649920676,0.8950043821209466,0.9051739360762846,0.8974224092582851,0.8988366361326616,0.004183391558949663,148,0.9010022859152453,0.8991792125707765,0.9019901373723141,0.8995299389359926,0.9003385061766387,0.9004080161941935,0.001014107842633088
121.002445936203,1.0973391265568322,15.383651113510131,0.474864778143273,balanced,3,151,"{'class_weight': 'balanced', 'max_depth': 3, 'n_estimators': 151}",0.893743446347431,0.902112676056338,0.8948843728100911,0.9053003533568904,0.8975797965626096,0.898724129026672,0.0043723998434723535,149,0.9007432165002859,0.8986791873272193,0.9002899060001757,0.8982403791302822,0.8993854258121159,0.8994676229540157,0.0009421043269106227
117.40477132797241,1.0575260648048557,15.57700548171997,0.5908639613994607,balanced,3,141,"{'class_weight': 'balanced', 'max_depth': 3, 'n_estimators': 141}",0.893899667890229,0.9017605633802817,0.8947276230513225,0.9056203605514316,0.8974224092582851,0.89868612482631,0.004420694082474051,150,0.9010292953285828,0.8989158583154107,0.900224067483854,0.8985074626865671,0.8996135605129106,0.8996580488654651,0.0009030358265484036
35.8412205696106,1.855509817643686,1.6533538818359375,0.23655711570442284,balanced,4,1,"{'class_weight': 'balanced', 'max_depth': 4, 'n_estimators': 1}",0.8981185658501952,0.9129183159409859,0.8846689895470383,0.8939526730937774,0.9037537804661092,0.8986824649796212,0.009459853070411273,151,0.9039638201649375,0.9139789796562768,0.8909795722810226,0.893674646164599,0.9048443674792416,0.9014882771492155,0.00830535985754298
102.60175771713257,3.672699738198496,17.684306383132935,0.5228508833866826,balanced,3,131,"{'class_weight': 'balanced', 'max_depth': 3, 'n_estimators': 131}",0.8937062937062937,0.901284532817174,0.8948843728100911,0.9059738423471191,0.8971438584194849,0.8985985800200325,0.004504549973768543,152,0.9005230999164798,0.8986003246895704,0.9001932876471622,0.8982493089377386,0.8995038854985292,0.899413981337896,0.0008790954492174337
130.44883756637574,2.535557796655594,19.100149059295653,1.4756274049012466,balanced,3,161,"{'class_weight': 'balanced', 'max_depth': 3, 'n_estimators': 161}",0.894055944055944,0.9014778325123153,0.8943772990015765,0.9054603286799788,0.8974224092582851,0.8985587627016199,0.0043635741105694705,153,0.9006639989446374,0.8988369541364933,0.9005976445772543,0.8981615549997806,0.8993854258121159,0.8995291156940564,0.0009797622796521635
138.78986992836,2.380535592242985,16.848555278778075,0.913437228084186,balanced,3,171,"{'class_weight': 'balanced', 'max_depth': 3, 'n_estimators': 171}",0.894055944055944,0.9009674582233949,0.8948475289169295,0.9051069093479414,0.8966362999299229,0.8983228280948266,0.004150812161347957,154,0.9007036059806508,0.8988369541364933,0.9002020556970921,0.8979735064479341,0.8995038854985292,0.8994440015521399,0.0009690921428197818
152.03437929153444,1.562870135640743,17.0689838886261,0.7243857313064804,balanced,3,181,"{'class_weight': 'balanced', 'max_depth': 3, 'n_estimators': 181}",0.894055944055944,0.9008438818565401,0.8946907306816191,0.9053003533568904,0.8966362999299229,0.8983054419761833,0.004225703911489635,155,0.9002681200826337,0.8986791873272193,0.8998463227222832,0.8979735064479341,0.8991792125707765,0.8991892698301693,0.0008165785057352363
90.43221797943116,0.914184658272084,14.368684577941895,0.6758407493520114,balanced,3,121,"{'class_weight': 'balanced', 'max_depth': 3, 'n_estimators': 121}",0.8934311670160727,0.9008090045726346,0.8950779471010685,0.9054603286799788,0.8966725043782837,0.8982901903496078,0.004342829287739075,156,0.9003735442759833,0.8983727356463003,0.8999165605375258,0.8980916867734152,0.8987630493902974,0.8991035153247043,0.0008885684062853339
40.21297059059143,3.0021493568225104,11.503105735778808,1.5267176579258743,balanced,3,61,"{'class_weight': 'balanced', 'max_depth': 3, 'n_estimators': 61}",0.8936691150752011,0.9014778325123153,0.8960196387866035,0.9043079096045198,0.8958515666024855,0.898265212516225,0.003970579680591471,157,0.8997497035963641,0.8986486486486487,0.9008264462809917,0.8983370628756966,0.8994467375076842,0.8994017197818771,0.0008779037974221294
38.585756397247316,1.1003723274073924,6.916582727432251,1.4055494840498235,balanced,3,51,"{'class_weight': 'balanced', 'max_depth': 3, 'n_estimators': 51}",0.893631910426872,0.9011259676284307,0.8958625525946704,0.9038291865184401,0.8966362999299229,0.8982171834196672,0.0037154760583919095,158,0.9004481152798524,0.898709734047222,0.9005097556688346,0.8981185035744046,0.8992887874264641,0.8994149791993555,0.0009444627904999453
151.28971791267395,7.053292353946845,12.37375512123108,2.900731558758594,balanced,3,191,"{'class_weight': 'balanced', 'max_depth': 3, 'n_estimators': 191}",0.893743446347431,0.9010022859152453,0.8943772990015765,0.9043079096045198,0.8973010865755345,0.8981464054888615,0.004010659869794629,159,0.9003164556962026,0.8984426409300286,0.8996883094077879,0.8978159810542935,0.8993371087405067,0.8991200991657637,0.0008900447957743416
89.67480115890503,2.3622986967965343,13.64436411857605,1.2790106383524222,balanced,3,111,"{'class_weight': 'balanced', 'max_depth': 3, 'n_estimators': 111}",0.8934311670160727,0.901284532817174,0.8950779471010685,0.9046610169491526,0.8962016453702083,0.8981312618507353,0.004188504783580126,160,0.9003339778519951,0.8982329986407682,0.900162515922168,0.8979520238565101,0.8988241488241488,0.8991011330191181,0.0009795171728523764
49.806685256958005,3.14977816598322,12.108637857437134,0.7540786035323187,balanced,3,71,"{'class_weight': 'balanced', 'max_depth': 3, 'n_estimators': 71}",0.8933193424274222,0.9009674582233949,0.8956689461686832,0.9041482789055605,0.8955746020640196,0.8979357255578162,0.003995282423375057,161,0.9000131734949282,0.8984998684095096,0.9008438818565401,0.8975010960105217,0.8989424722453816,0.8991600984033763,0.0011660546777845582
19.914961957931517,3.752459514568643,7.813863515853882,2.1109528755759337,balanced,3,31,"{'class_weight': 'balanced', 'max_depth': 3, 'n_estimators': 31}",0.8930443900734009,0.9007391763463569,0.8953916243210093,0.9036697247706422,0.8967572304995618,0.8979204292021942,0.003808500437981744,162,0.9000922225637873,0.8993064700201914,0.9006197529778911,0.8981436784131303,0.8996968498747858,0.8995717947699571,0.0008360160076081736
27.853600549697877,0.8751805616250784,9.051793193817138,0.4710265640274398,balanced,3,41,"{'class_weight': 'balanced', 'max_depth': 3, 'n_estimators': 41}",0.89281342892114,0.9017259598450158,0.8950779471010685,0.9033850493653033,0.8965638148667602,0.8979132400198576,0.004008626632646446,163,0.9009713858731484,0.8999385047878415,0.9013192612137203,0.8978195059886808,0.8990648461166967,0.8998227007960174,0.0012774751822160544
134.4749050617218,9.036462917966306,5.536606407165527,1.8550670914777845,balanced,3,201,"{'class_weight': 'balanced', 'max_depth': 3, 'n_estimators': 201}",0.8933566433566433,0.9006855334856742,0.8940640868499388,0.9038291865184401,0.8969866853538893,0.8977844271129172,0.003975880456841404,164,0.9002460889435753,0.8984426409300286,0.8997278075335851,0.8977766083410078,0.8995740569973214,0.8991534405491036,0.0009057150954955257
62.764237022399904,1.239371590945195,10.38072690963745,1.0517709914681346,balanced,3,81,"{'class_weight': 'balanced', 'max_depth': 3, 'n_estimators': 81}",0.892888345273458,0.900052696293694,0.8953549517966696,0.9044675966802048,0.8952247682350883,0.8975976716558229,0.0041487644859547305,165,0.899789214825224,0.8974460069216279,0.9002108222066058,0.8974010606127011,0.8985570808297881,0.8986808370791893,0.0011616630018629777
18.78313603401184,1.6314869621775943,2.9229790687561037,0.4126197773843022,balanced,3,11,"{'class_weight': 'balanced', 'max_depth': 3, 'n_estimators': 11}",0.893631910426872,0.9005456785777152,0.8938254329193633,0.9045013239187997,0.8954282711508145,0.8975865233987129,0.004266471228602706,166,0.8995740569973214,0.8972863969137697,0.899969248341607,0.8991866344251483,0.8990382504062184,0.8990109174168129,0.0009209906485189369
62.879492092132566,1.6088287598876438,13.839336729049682,1.4243003846461624,balanced,3,91,"{'class_weight': 'balanced', 'max_depth': 3, 'n_estimators': 91}",0.8931191058330422,0.900298927378231,0.8946078431372549,0.9046610169491526,0.8951048951048951,0.8975583576805152,0.004298615186304762,167,0.8996706915477497,0.8977910238429172,0.8996576244403477,0.8971921678566736,0.8986447962808649,0.8985912607937105,0.0009902533465635452
77.2621111869812,0.8895596103405038,14.507967805862426,0.26654958668230605,balanced,3,101,"{'class_weight': 'balanced', 'max_depth': 3, 'n_estimators': 101}",0.892963156975729,0.9006855334856742,0.8942947147357367,0.9046610169491526,0.8951048951048951,0.8975418634502376,0.004427467680352,168,0.9000966523152623,0.8977820636451301,0.8996400035121609,0.8980486735365052,0.8992275280898876,0.898958984219789,0.0008993330152245025
18.879446029663086,1.9274097139542972,5.530006647109985,1.488036363030046,balanced,2,41,"{'class_weight': 'balanced', 'max_depth': 2, 'n_estimators': 41}",0.8818978855079939,0.889158295808798,0.8830227743271222,0.8957569408067051,0.8841305474011397,0.8867932887703518,0.005122738720406148,169,0.8883211362750617,0.8868422190513253,0.8881578947368421,0.887580624215402,0.8880710110413509,0.8877945770639963,0.000536365860903968
11.503849124908447,2.016589213108519,3.591260528564453,0.39963155136955614,balanced,2,21,"{'class_weight': 'balanced', 'max_depth': 2, 'n_estimators': 21}",0.8836488812392427,0.890738813735692,0.8797936371453139,0.8961538461538462,0.8832644628099173,0.8867199282168023,0.005907543096420989,170,0.8875243243243244,0.8857994041708044,0.8882447107688314,0.8897760805415726,0.8870054054054054,0.8876699850421877,0.0013212042876205744
21.709629392623903,1.330712548096224,6.711470317840576,1.7400340019054088,balanced,2,51,"{'class_weight': 'balanced', 'max_depth': 2, 'n_estimators': 51}",0.8815540656695892,0.8878892733564013,0.8823326432022084,0.8958770090845563,0.8850872645584932,0.8865480511742497,0.00517052774409826,171,0.8874659282654783,0.8859414153633457,0.8883501450279233,0.8868512110726644,0.8878019219115229,0.887282124328187,0.0008279889361895778
13.541750431060791,0.7284767030841494,4.630160713195801,2.075992776758257,balanced,2,31,"{'class_weight': 'balanced', 'max_depth': 2, 'n_estimators': 31}",0.8814025438294947,0.8895429362880887,0.8815426997245179,0.895407717827833,0.8837931034482759,0.886337800223642,0.0054103886864006615,172,0.8865079707953515,0.8850549924520164,0.8873135941214609,0.8870054054054054,0.8867084503998272,0.8865180826348122,0.0007806788105714623
74.73593211174011,0.9476876466483696,12.175534439086913,0.27260326526112283,balanced,2,141,"{'class_weight': 'balanced', 'max_depth': 2, 'n_estimators': 141}",0.8836407515945527,0.8886194353022692,0.8821096173733195,0.8948561464690497,0.8819277108433735,0.8862307323165128,0.004945932744596884,173,0.8882826708235906,0.8868234480373508,0.8872460008646779,0.8860168575751026,0.8871302542812662,0.8870998463163975,0.0007308379072760918
84.74859428405762,2.486219159838349,15.047057104110717,0.33589366524093633,balanced,2,161,"{'class_weight': 'balanced', 'max_depth': 2, 'n_estimators': 161}",0.8834884522578421,0.8873897249610794,0.8825254441952735,0.8950122078828043,0.8814317673378076,0.8859695193269612,0.004947640665820468,174,0.8881097692940311,0.8863439930855661,0.8872460008646779,0.8857587279640512,0.8874470109871097,0.8869811004390872,0.0008320142433868911
51.44433455467224,2.8057670271946735,11.603570127487183,0.494035859380647,balanced,2,101,"{'class_weight': 'balanced', 'max_depth': 2, 'n_estimators': 101}",0.8812510740677092,0.8883116883116883,0.8830631252155916,0.8946634112312521,0.8823428079242033,0.8859264213500889,0.004998482025825774,175,0.8873123675217373,0.8861328378203189,0.8874281018898932,0.8851368857414285,0.88649816375027,0.8865016713447295,0.0008383545862405802
41.7608624458313,1.627259928350738,10.935675811767577,0.5637495925412305,balanced,2,91,"{'class_weight': 'balanced', 'max_depth': 2, 'n_estimators': 91}",0.8814025438294947,0.8886194353022692,0.8830631252155916,0.8934169278996865,0.8829915560916767,0.8858987176677438,0.004486280011464397,176,0.8872258511052472,0.8858364649475184,0.8872648648648649,0.8848892917260132,0.88649816375027,0.8863429272787828,0.0008970152921009593
56.81545429229736,2.044600802237044,10.14573049545288,0.6889438343408815,balanced,2,111,"{'class_weight': 'balanced', 'max_depth': 2, 'n_estimators': 111}",0.8817056396148556,0.8884655351576031,0.8829108466977065,0.8943882886023005,0.8817759421786268,0.8858492504502185,0.004942786377660621,177,0.8875043267566632,0.8858463266099426,0.8867859303430992,0.884869415065832,0.8864029025570145,0.8862817802665104,0.0008885778724087078
75.08713994026184,1.0975096803615096,14.583319807052613,0.9847317893795736,balanced,2,151,"{'class_weight': 'balanced', 'max_depth': 2, 'n_estimators': 151}",0.8830318690783807,0.8872362504323763,0.8823732321490169,0.8943882886023005,0.8811693895098882,0.8856398059543924,0.004827857619577331,178,0.8874756651524984,0.8861623536527412,0.8867476126690575,0.8854045181633623,0.8864687324430615,0.8864517764161441,0.0006806864364471082
89.81791591644287,1.2452803661603686,14.199914073944091,0.16483614414100334,balanced,2,171,"{'class_weight': 'balanced', 'max_depth': 2, 'n_estimators': 171}",0.8827277423798864,0.8881578947368421,0.8820689655172413,0.8943882886023005,0.8808254514187446,0.885633668531003,0.005045504071977132,179,0.8880135059088351,0.8865070446883914,0.8873129810602784,0.885337939969769,0.8874086249405251,0.8869160193135597,0.0009232887325442425
67.19340329170227,1.8949883681549464,13.111853742599488,0.6212047005424424,balanced,2,131,"{'class_weight': 'balanced', 'max_depth': 2, 'n_estimators': 131}",0.8829201101928374,0.8873897249610794,0.8821096173733195,0.8945441868572425,0.8811285050748323,0.8856184288918622,0.004950934113443042,180,0.8874275330968244,0.8865836791147994,0.8868242513288104,0.8858636933316046,0.8869768246281563,0.8867351963000389,0.0005153872657903317
91.68241648674011,5.878738534932946,4.895900678634644,1.2721662925630923,balanced,2,201,"{'class_weight': 'balanced', 'max_depth': 2, 'n_estimators': 201}",0.8824238250989843,0.8880041544054007,0.8813092161929371,0.8943882886023005,0.8818870523415978,0.8856025073282441,0.005005973162606579,181,0.8878500627624119,0.8859611231101512,0.8872843616239353,0.8854909075201935,0.8875237930437792,0.8868220496120942,0.0009247833246776301
34.951962518692014,1.2873988049540273,8.898007011413574,0.3493260994164877,balanced,2,71,"{'class_weight': 'balanced', 'max_depth': 2, 'n_estimators': 71}",0.8815947757346623,0.8875821515046697,0.8817649086521889,0.8945074106364429,0.8822314049586777,0.8855361302973283,0.005006948606750628,182,0.8870339935991696,0.886257562662057,0.8874854003547173,0.8855674111192708,0.8870061381516383,0.8866701011773707,0.0006776672756079018
100.92145371437073,1.7302112486272783,10.56232533454895,2.5227231601487485,balanced,2,191,"{'class_weight': 'balanced', 'max_depth': 2, 'n_estimators': 191}",0.8827277423798864,0.8883116883116883,0.8809646856158484,0.8935725483365268,0.8814317673378076,0.8854016863963515,0.004854447565963266,183,0.8878884945026405,0.8860179744210163,0.8871978900946863,0.8852232489852319,0.8874470109871097,0.8867549237981368,0.0009848155640579514
57.123872470855716,1.9451749200391533,12.83741898536682,0.92481722483432,balanced,2,121,"{'class_weight': 'balanced', 'max_depth': 2, 'n_estimators': 121}",0.8817056396148556,0.8870828289814975,0.8824137931034483,0.8940766550522649,0.8809769521843825,0.8852511737872899,0.004901726070122413,184,0.8873026173480424,0.8856550652042491,0.8867859303430992,0.884869415065832,0.886038778770998,0.8861303613464442,0.0008518490659921727
94.07968201637269,1.3716609915847002,15.004886579513549,1.3003790973045042,balanced,2,181,"{'class_weight': 'balanced', 'max_depth': 2, 'n_estimators': 181}",0.8824238250989843,0.8875432525951558,0.881461061337009,0.8936096117012015,0.8806740027510316,0.8851423506966765,0.004865536866228196,185,0.8878310541803704,0.8859611231101512,0.887149775164303,0.8852515655366011,0.8874470109871097,0.886728105795707,0.0009674252887507614
27.90970754623413,0.9129694019310015,9.35856328010559,0.788653907295484,balanced,2,61,"{'class_weight': 'balanced', 'max_depth': 2, 'n_estimators': 61}",0.8800823468862584,0.8876968333621734,0.8810466517472887,0.8937282229965157,0.8829915560916767,0.8851091222167826,0.005044628233209019,186,0.8860289354351112,0.8845573332183363,0.8873708331531843,0.8854058721934369,0.8865364673349464,0.8859798882670031,0.0009591736942979106
38.14807200431824,1.857962004032663,7.1113176345825195,1.949117341117279,balanced,2,81,"{'class_weight': 'balanced', 'max_depth': 2, 'n_estimators': 81}",0.8809482906717059,0.8867761452031115,0.8823732321490169,0.8934169278996865,0.8808254514187446,0.884868009468453,0.004788640166689769,187,0.8865934825827643,0.8853591160220995,0.8873416079228473,0.8846502395028697,0.8862213394360724,0.8860331570933306,0.0009410858886631412
18.945582246780397,4.938651122616594,3.116750383377075,1.4546060000455345,balanced,2,11,"{'class_weight': 'balanced', 'max_depth': 2, 'n_estimators': 11}",0.8796837401168787,0.8875064800414723,0.8799175399415908,0.8924843423799582,0.8800411875750815,0.8839266580109963,0.0052004105220199845,188,0.886107634543179,0.8833283087126922,0.8858956093770237,0.8869948948689106,0.883881252962213,0.8852415400928036,0.0013973556875700548
48.37287616729736,3.0911469897271093,4.673709058761597,2.9541394099845566,balanced,1,141,"{'class_weight': 'balanced', 'max_depth': 1, 'n_estimators': 141}",0.8726840047594765,0.8773488213187564,0.8709677419354839,0.8838809564768622,0.8724307796840496,0.8754624608349257,0.0047231945015431785,189,0.876242481122819,0.8748722316865417,0.8751171309310845,0.8737500531892259,0.8759759375399975,0.8751915668939336,0.0008837573733763975
6.8408012866973875,0.5746261063225356,0.9510911464691162,0.25082528202506665,balanced,1,1,"{'class_weight': 'balanced', 'max_depth': 1, 'n_estimators': 1}",0.8791630340017437,0.8695205479452055,0.8668148401436143,0.8812260536398467,0.8799028115237765,0.8753254574508373,0.005943463313547915,190,0.8814695512122926,0.8686574826730555,0.8693344746415579,0.8778394312467488,0.8809897194633212,0.8756581318473952,0.005584876326826607
28.096735191345214,6.841490040476544,13.14284152984619,3.3144114882131976,balanced,1,101,"{'class_weight': 'balanced', 'max_depth': 1, 'n_estimators': 101}",0.8703170028818443,0.8774568449837634,0.8707159823549372,0.8833849329205367,0.8739152628892292,0.8751580052060621,0.004851356159297655,191,0.8755061160124451,0.8745370173272595,0.8746169560776302,0.8735798476660568,0.876157160530694,0.8748794195228171,0.0008832195545602328
38.16371035575867,5.139485581954916,4.225441837310791,4.721576847407916,balanced,1,111,"{'class_weight': 'balanced', 'max_depth': 1, 'n_estimators': 111}",0.8703170028818443,0.8777568815182082,0.8702290076335878,0.882666208555231,0.8719864176570459,0.8745911036491834,0.0048848680001810215,192,0.8750585729499467,0.8737930154408949,0.8741969793660923,0.8725511028005609,0.8747550481383658,0.8740709437391722,0.00087709245623097
29.027677154541017,8.333152604850387,17.055495405197142,3.64328339191265,balanced,1,131,"{'class_weight': 'balanced', 'max_depth': 1, 'n_estimators': 131}",0.8706121756825504,0.8772409083148369,0.8700814111261872,0.8829695824024747,0.8712904866881466,0.8744389128428391,0.0049833287573046985,193,0.8753781261982873,0.8739045350123372,0.874866947673181,0.872843178920527,0.8750639168229077,0.8744113409254481,0.0009256447354731733
8.9272545337677,1.2416026574890064,1.8530091762542724,0.8412334680575411,balanced,1,11,"{'class_weight': 'balanced', 'max_depth': 1, 'n_estimators': 11}",0.8681225664465888,0.8714722883373003,0.8757255035848412,0.8823529411764706,0.8741270652359053,0.8743600729562212,0.004755006272310383,194,0.8755811473661762,0.8711073398387781,0.8766397470409777,0.8735093696763203,0.8756724447101016,0.8745020097264706,0.001980580462275716
34.834133529663085,9.684229490938966,3.178504467010498,2.691500677349527,balanced,1,121,"{'class_weight': 'balanced', 'max_depth': 1, 'n_estimators': 121}",0.8707598371777476,0.8770071745814827,0.870568278201866,0.8823630431049287,0.8710990502035278,0.8743594766539106,0.0046696541831494215,195,0.8755540402318446,0.8739202587123952,0.8747179770976119,0.8730118227438972,0.8748775188514464,0.8744163235274389,0.0008737045329471215
51.04349493980408,0.9539619413095515,2.3235050201416017,0.15582396909854668,balanced,1,151,"{'class_weight': 'balanced', 'max_depth': 1, 'n_estimators': 151}",0.8707598371777476,0.8757033248081841,0.8699779623665028,0.8820600858369099,0.8709950839125276,0.8738992588203743,0.004550176209926237,196,0.8747604650172465,0.8727535369843226,0.8740747043308091,0.8724136465989718,0.8733041296304173,0.8734612965123535,0.0008587552940335386
42.01344180107117,1.6989093795830894,2.8611183166503906,0.9328465093043359,balanced,1,201,"{'class_weight': 'balanced', 'max_depth': 1, 'n_estimators': 201}",0.8723874256584537,0.8764505119453925,0.8681672025723473,0.8825145997938852,0.869962749746021,0.8738964979432199,0.005125839765697971,197,0.8756927274277432,0.8733256792958285,0.8753247859607275,0.8736013614124655,0.874154147337958,0.8744197402869446,0.0009356128452836382
31.512414836883544,7.9811981661386335,15.63823413848877,5.371184750823626,balanced,1,161,"{'class_weight': 'balanced', 'max_depth': 1, 'n_estimators': 161}",0.8704645642590708,0.8759597338338168,0.8695357505930194,0.8819086852042568,0.8709950839125276,0.8737727635605381,0.004638707270373021,198,0.8747497977087858,0.8730023801428086,0.874361593462717,0.8723657375934738,0.8739359891045284,0.8736830996024627,0.0008787460969097004
23.95848741531372,6.585391799381516,6.249962615966797,5.589485953326585,balanced,1,91,"{'class_weight': 'balanced', 'max_depth': 1, 'n_estimators': 91}",0.8688441360636318,0.8766001024065541,0.8696831045585494,0.8819086852042568,0.8716904276985743,0.8737452911863134,0.004889500888312076,199,0.8744415606518317,0.8732837407013815,0.8737244897959183,0.8723503674440338,0.8748349729568587,0.8737270263100048,0.0008751917842276151
59.91423234939575,0.35846044816835215,3.4528040409088137,0.9008228046935537,balanced,1,181,"{'class_weight': 'balanced', 'max_depth': 1, 'n_estimators': 181}",0.8706121756825504,0.8766422112267531,0.8690496357784178,0.8817573365368114,0.8702574525745257,0.8736637623598117,0.0048287139555554795,200,0.8750958507284655,0.8726314895063302,0.8738731076713727,0.8727581810454739,0.873946718869691,0.8736610695642668,0.0009011543094013011
51.953772974014285,2.173770415760622,11.153243970870971,1.523639704025308,balanced,1,171,"{'class_weight': 'balanced', 'max_depth': 1, 'n_estimators': 171}",0.8706121756825504,0.8761092150170648,0.8689024390243902,0.8814547949905644,0.8704048788751483,0.8734967007179437,0.004672121208001386,201,0.8750585729499467,0.8724461623412479,0.8741226017781937,0.8724136465989718,0.873983912839937,0.8736049793016594,0.0010282595494539772
38.91342206001282,12.096408496649044,7.753050374984741,3.1544104494529055,balanced,1,191,"{'class_weight': 'balanced', 'max_depth': 1, 'n_estimators': 191}",0.8704645642590708,0.8766422112267531,0.8686081950558754,0.8820600858369099,0.8696682464454977,0.8734886605648213,0.005118083216712307,202,0.8752077031230029,0.8725094523981477,0.8745052980977914,0.8727952739172935,0.8742550655542313,0.8738545586180934,0.0010340466670111452
17.00009183883667,3.174084142005715,4.5479660987854,3.667280016667325,balanced,1,41,"{'class_weight': 'balanced', 'max_depth': 1, 'n_estimators': 41}",0.8668354430379747,0.8733446519524618,0.8703766542246352,0.8814840261078667,0.8710825004235134,0.8726246551492904,0.004898031755787908,203,0.8720145929665295,0.8715121702993809,0.8722582834839422,0.8722085420735332,0.8743560267381956,0.8724699231123163,0.0009792971213719096
24.736091709136964,1.5249183197135643,6.110768508911133,1.3948254877023398,balanced,1,71,"{'class_weight': 'balanced', 'max_depth': 1, 'n_estimators': 71}",0.8683009298393913,0.8745104716499233,0.8690496357784178,0.8806174957118353,0.8702574525745257,0.8725471971108189,0.004571450918062073,204,0.8730145247600442,0.8721670486376368,0.8732154996600952,0.8718275188863425,0.8731987247608927,0.8726846633410024,0.0005757562842304497
